Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/26 12:30,000000001157,3,WB_OS,1,West,0,0,,15762,0,0,0,0,0,0,0
2018/1/26 12:30,000000001157,4,WB_NS,1,West,0,0,,15762,0,0,0,0,0,0,0
2018/1/26 12:35,000000001157,1,EB_NS,2,East,32,0,,15035,94,0,29,0,2,1,0
2018/1/26 12:35,000000001157,2,EB_OS,2,East,0,0,,15035,0,0,0,0,0,0,0
2018/1/26 12:35,000000001157,3,WB_OS,1,West,0,0,,15035,0,0,0,0,0,0,0
2018/1/26 12:35,000000001157,4,WB_NS,1,West,0,0,,15035,0,0,0,0,0,0,0
2018/1/26 12:40,000000001157,1,EB_NS,2,East,28,0,,15843,0,1,27,0,0,0,0
2018/1/26 12:40,000000001157,2,EB_OS,2,East,0,0,,15843,0,0,0,0,0,0,0
2018/1/26 12:40,000000001157,3,WB_OS,1,West,0,0,,15843,0,0,0,0,0,0,0
2018/1/26 12:40,000000001157,4,WB_NS,1,West,0,0,,15843,0,0,0,0,0,0,0
2018/1/26 12:45,000000001157,1,EB_NS,2,East,27,0,,14722,259,0,20,0,6,1,0
2018/1/26 12:45,000000001157,2,EB_OS,2,East,0,0,,14722,0,0,0,0,0,0,0
2018/1/26 12:45,000000001157,3,WB_OS,1,West,0,0,,14722,0,0,0,0,0,0,0
2018/1/26 12:45,000000001157,4,WB_NS,1,West,0,0,,14722,0,0,0,0,0,0,0
2018/1/26 12:50,000000001157,1,EB_NS,2,East,34,0,,17304,88,0,31,0,2,1,0
2018/1/26 12:50,000000001157,2,EB_OS,2,East,0,0,,17304,0,0,0,0,0,0,0
2018/1/26 12:50,000000001157,3,WB_OS,1,West,0,0,,17304,0,0,0,0,0,0,0
2018/1/26 12:50,000000001157,4,WB_NS,1,West,0,0,,17304,0,0,0,0,0,0,0
2018/1/26 12:55,000000001157,1,EB_NS,2,East,25,0,,16511,200,0,20,0,4,1,0
2018/1/26 12:55,000000001157,2,EB_OS,2,East,0,0,,16511,0,0,0,0,0,0,0
2018/1/26 12:55,000000001157,3,WB_OS,1,West,0,0,,16511,0,0,0,0,0,0,0
2018/1/26 12:55,000000001157,4,WB_NS,1,West,0,0,,16511,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,1,EB_NS,2,East,23,0,,15640,87,0,21,0,2,0,0
2018/1/26 13:00,000000001157,2,EB_OS,2,East,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,3,WB_OS,1,West,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 13:00,000000001157,4,WB_NS,1,West,0,0,,15640,0,0,0,0,0,0,0
2018/1/26 13:05,000000001157,1,EB_NS,2,East,21,0,,16190,238,0,16,0,5,0,0
2018/1/26 13:05,000000001157,2,EB_OS,2,East,0,0,,16190,0,0,0,0,0,0,0
2018/1/26 13:05,000000001157,3,WB_OS,1,West,0,0,,16190,0,0,0,0,0,0,0
2018/1/26 13:05,000000001157,4,WB_NS,1,West,0,0,,16190,0,0,0,0,0,0,0
2018/1/26 13:10,000000001157,1,EB_NS,2,East,27,0,,14053,148,3,20,0,2,2,0
2018/1/26 13:10,000000001157,2,EB_OS,2,East,0,0,,14053,0,0,0,0,0,0,0
2018/1/26 13:10,000000001157,3,WB_OS,1,West,0,0,,14053,0,0,0,0,0,0,0
2018/1/26 13:10,000000001157,4,WB_NS,1,West,0,0,,14053,0,0,0,0,0,0,0
2018/1/26 13:15,000000001157,1,EB_NS,2,East,25,0,,17167,120,0,22,0,2,1,0
2018/1/26 13:15,000000001157,2,EB_OS,2,East,0,0,,17167,0,0,0,0,0,0,0
2018/1/26 13:15,000000001157,3,WB_OS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/26 13:15,000000001157,4,WB_NS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/26 13:20,000000001157,1,EB_NS,2,East,25,0,,15422,120,0,22,0,3,0,0
2018/1/26 13:20,000000001157,2,EB_OS,2,East,0,0,,15422,0,0,0,0,0,0,0
2018/1/26 13:20,000000001157,3,WB_OS,1,West,0,0,,15422,0,0,0,0,0,0,0
2018/1/26 13:20,000000001157,4,WB_NS,1,West,0,0,,15422,0,0,0,0,0,0,0
2018/1/26 13:25,000000001157,1,EB_NS,2,East,26,0,,15374,269,0,19,0,6,1,0
2018/1/26 13:25,000000001157,2,EB_OS,2,East,0,0,,15374,0,0,0,0,0,0,0
2018/1/26 13:25,000000001157,3,WB_OS,1,West,0,0,,15374,0,0,0,0,0,0,0
2018/1/26 13:25,000000001157,4,WB_NS,1,West,0,0,,15374,0,0,0,0,0,0,0
2018/1/26 13:30,000000001157,1,EB_NS,2,East,21,0,,16772,0,2,19,0,0,0,0
2018/1/26 13:30,000000001157,2,EB_OS,2,East,0,0,,16772,0,0,0,0,0,0,0
2018/1/26 13:30,000000001157,3,WB_OS,1,West,0,0,,16772,0,0,0,0,0,0,0
2018/1/26 13:30,000000001157,4,WB_NS,1,West,0,0,,16772,0,0,0,0,0,0,0
2018/1/26 13:35,000000001157,1,EB_NS,2,East,34,0,,14837,206,0,27,0,6,1,0
2018/1/26 13:35,000000001157,2,EB_OS,2,East,0,0,,14837,0,0,0,0,0,0,0
2018/1/26 13:35,000000001157,3,WB_OS,1,West,0,0,,14837,0,0,0,0,0,0,0
2018/1/26 13:35,000000001157,4,WB_NS,1,West,0,0,,14837,0,0,0,0,0,0,0
2018/1/26 13:40,000000001157,1,EB_NS,2,East,21,0,,14934,143,0,18,0,1,2,0
2018/1/26 13:40,000000001157,2,EB_OS,2,East,0,0,,14934,0,0,0,0,0,0,0
2018/1/26 13:40,000000001157,3,WB_OS,1,West,0,0,,14934,0,0,0,0,0,0,0
2018/1/26 13:40,000000001157,4,WB_NS,1,West,0,0,,14934,0,0,0,0,0,0,0
2018/1/26 13:45,000000001157,1,EB_NS,2,East,26,0,,14423,77,1,23,0,1,1,0
2018/1/26 13:45,000000001157,2,EB_OS,2,East,0,0,,14423,0,0,0,0,0,0,0
2018/1/26 13:45,000000001157,3,WB_OS,1,West,0,0,,14423,0,0,0,0,0,0,0
2018/1/26 13:45,000000001157,4,WB_NS,1,West,0,0,,14423,0,0,0,0,0,0,0
2018/1/26 13:50,000000001157,1,EB_NS,2,East,24,0,,16204,125,2,19,0,3,0,0
2018/1/26 13:50,000000001157,2,EB_OS,2,East,0,0,,16204,0,0,0,0,0,0,0
2018/1/26 13:50,000000001157,3,WB_OS,1,West,0,0,,16204,0,0,0,0,0,0,0
2018/1/26 13:50,000000001157,4,WB_NS,1,West,0,0,,16204,0,0,0,0,0,0,0
2018/1/26 13:55,000000001157,1,EB_NS,2,East,29,0,,15077,207,0,23,0,5,1,0
2018/1/26 13:55,000000001157,2,EB_OS,2,East,0,0,,15077,0,0,0,0,0,0,0
2018/1/26 13:55,000000001157,3,WB_OS,1,West,0,0,,15077,0,0,0,0,0,0,0
2018/1/26 13:55,000000001157,4,WB_NS,1,West,0,0,,15077,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,1,EB_NS,2,East,22,0,,15429,182,0,18,0,3,1,0
2018/1/26 14:00,000000001157,2,EB_OS,2,East,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,3,WB_OS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 14:00,000000001157,4,WB_NS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/1/26 14:05,000000001157,1,EB_NS,2,East,36,0,,14869,111,0,32,0,3,1,0
2018/1/26 14:05,000000001157,2,EB_OS,2,East,0,0,,14869,0,0,0,0,0,0,0
2018/1/26 14:05,000000001157,3,WB_OS,1,West,0,0,,14869,0,0,0,0,0,0,0
2018/1/26 14:05,000000001157,4,WB_NS,1,West,0,0,,14869,0,0,0,0,0,0,0
2018/1/26 14:10,000000001157,1,EB_NS,2,East,33,0,,14259,152,0,28,0,5,0,0
2018/1/26 14:10,000000001157,2,EB_OS,2,East,0,0,,14259,0,0,0,0,0,0,0
2018/1/26 14:10,000000001157,3,WB_OS,1,West,0,0,,14259,0,0,0,0,0,0,0
2018/1/26 14:10,000000001157,4,WB_NS,1,West,0,0,,14259,0,0,0,0,0,0,0
2018/1/26 14:15,000000001157,1,EB_NS,2,East,31,0,,15869,129,0,27,0,4,0,0
2018/1/26 14:15,000000001157,2,EB_OS,2,East,0,0,,15869,0,0,0,0,0,0,0
2018/1/26 14:15,000000001157,3,WB_OS,1,West,0,0,,15869,0,0,0,0,0,0,0
2018/1/26 14:15,000000001157,4,WB_NS,1,West,0,0,,15869,0,0,0,0,0,0,0
2018/1/26 14:20,000000001157,1,EB_NS,2,East,25,0,,16189,80,1,22,0,2,0,0
2018/1/26 14:20,000000001157,2,EB_OS,2,East,0,0,,16189,0,0,0,0,0,0,0
2018/1/26 14:20,000000001157,3,WB_OS,1,West,0,0,,16189,0,0,0,0,0,0,0
2018/1/26 14:20,000000001157,4,WB_NS,1,West,0,0,,16189,0,0,0,0,0,0,0
2018/1/26 14:25,000000001157,1,EB_NS,2,East,25,0,,15256,160,0,21,0,3,1,0
2018/1/26 14:25,000000001157,2,EB_OS,2,East,0,0,,15256,0,0,0,0,0,0,0
2018/1/26 14:25,000000001157,3,WB_OS,1,West,0,0,,15256,0,0,0,0,0,0,0
2018/1/26 14:25,000000001157,4,WB_NS,1,West,0,0,,15256,0,0,0,0,0,0,0
2018/1/26 14:30,000000001157,1,EB_NS,2,East,24,0,,17060,167,0,20,0,3,1,0
2018/1/26 14:30,000000001157,2,EB_OS,2,East,0,0,,17060,0,0,0,0,0,0,0
2018/1/26 14:30,000000001157,3,WB_OS,1,West,0,0,,17060,0,0,0,0,0,0,0
2018/1/26 14:30,000000001157,4,WB_NS,1,West,0,0,,17060,0,0,0,0,0,0,0
2018/1/26 14:35,000000001157,1,EB_NS,2,East,39,0,,15962,179,1,31,0,4,3,0
2018/1/26 14:35,000000001157,2,EB_OS,2,East,0,0,,15962,0,0,0,0,0,0,0
2018/1/26 14:35,000000001157,3,WB_OS,1,West,0,0,,15962,0,0,0,0,0,0,0
2018/1/26 14:35,000000001157,4,WB_NS,1,West,0,0,,15962,0,0,0,0,0,0,0
2018/1/26 14:40,000000001157,1,EB_NS,2,East,26,0,,14786,231,0,20,0,4,2,0
2018/1/26 14:40,000000001157,2,EB_OS,2,East,0,0,,14786,0,0,0,0,0,0,0
2018/1/26 14:40,000000001157,3,WB_OS,1,West,0,0,,14786,0,0,0,0,0,0,0
2018/1/26 14:40,000000001157,4,WB_NS,1,West,0,0,,14786,0,0,0,0,0,0,0
2018/1/26 14:45,000000001157,1,EB_NS,2,East,29,0,,15556,207,0,23,0,5,1,0
2018/1/26 14:45,000000001157,2,EB_OS,2,East,0,0,,15556,0,0,0,0,0,0,0
2018/1/26 14:45,000000001157,3,WB_OS,1,West,0,0,,15556,0,0,0,0,0,0,0
2018/1/26 14:45,000000001157,4,WB_NS,1,West,0,0,,15556,0,0,0,0,0,0,0
2018/1/26 14:50,000000001157,1,EB_NS,2,East,26,0,,14925,115,0,23,0,2,1,0
2018/1/26 14:50,000000001157,2,EB_OS,2,East,0,0,,14925,0,0,0,0,0,0,0
2018/1/26 14:50,000000001157,3,WB_OS,1,West,0,0,,14925,0,0,0,0,0,0,0
2018/1/26 14:50,000000001157,4,WB_NS,1,West,0,0,,14925,0,0,0,0,0,0,0
2018/1/26 14:55,000000001157,1,EB_NS,2,East,30,0,,16093,167,0,25,0,4,1,0
2018/1/26 14:55,000000001157,2,EB_OS,2,East,0,0,,16093,0,0,0,0,0,0,0
2018/1/26 14:55,000000001157,3,WB_OS,1,West,0,0,,16093,0,0,0,0,0,0,0
2018/1/26 14:55,000000001157,4,WB_NS,1,West,0,0,,16093,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,1,EB_NS,2,East,21,0,,15172,238,0,16,0,4,1,0
2018/1/26 15:00,000000001157,2,EB_OS,2,East,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,3,WB_OS,1,West,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 15:00,000000001157,4,WB_NS,1,West,0,0,,15172,0,0,0,0,0,0,0
2018/1/26 15:05,000000001157,1,EB_NS,2,East,39,0,,16040,77,0,36,0,2,1,0
2018/1/26 15:05,000000001157,2,EB_OS,2,East,0,0,,16040,0,0,0,0,0,0,0
2018/1/26 15:05,000000001157,3,WB_OS,1,West,0,0,,16040,0,0,0,0,0,0,0
2018/1/26 15:05,000000001157,4,WB_NS,1,West,0,0,,16040,0,0,0,0,0,0,0
2018/1/26 15:10,000000001157,1,EB_NS,2,East,30,0,,16222,100,0,27,0,2,1,0
2018/1/26 15:10,000000001157,2,EB_OS,2,East,0,0,,16222,0,0,0,0,0,0,0
2018/1/26 15:10,000000001157,3,WB_OS,1,West,0,0,,16222,0,0,0,0,0,0,0
2018/1/26 15:10,000000001157,4,WB_NS,1,West,0,0,,16222,0,0,0,0,0,0,0
2018/1/26 15:15,000000001157,1,EB_NS,2,East,40,0,,15361,75,0,37,0,2,1,0
2018/1/26 15:15,000000001157,2,EB_OS,2,East,0,0,,15361,0,0,0,0,0,0,0
2018/1/26 15:15,000000001157,3,WB_OS,1,West,0,0,,15361,0,0,0,0,0,0,0
2018/1/26 15:15,000000001157,4,WB_NS,1,West,0,0,,15361,0,0,0,0,0,0,0
2018/1/26 15:20,000000001157,1,EB_NS,2,East,31,0,,16084,65,0,29,0,2,0,0
2018/1/26 15:20,000000001157,2,EB_OS,2,East,0,0,,16084,0,0,0,0,0,0,0
2018/1/26 15:20,000000001157,3,WB_OS,1,West,0,0,,16084,0,0,0,0,0,0,0
2018/1/26 15:20,000000001157,4,WB_NS,1,West,0,0,,16084,0,0,0,0,0,0,0
2018/1/26 15:25,000000001157,1,EB_NS,2,East,31,0,,16461,194,0,25,0,4,2,0
2018/1/26 15:25,000000001157,2,EB_OS,2,East,0,0,,16461,0,0,0,0,0,0,0
2018/1/26 15:25,000000001157,3,WB_OS,1,West,0,0,,16461,0,0,0,0,0,0,0
2018/1/26 15:25,000000001157,4,WB_NS,1,West,0,0,,16461,0,0,0,0,0,0,0
2018/1/26 15:30,000000001157,1,EB_NS,2,East,33,0,,15656,30,1,31,0,1,0,0
2018/1/26 15:30,000000001157,2,EB_OS,2,East,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 15:30,000000001157,3,WB_OS,1,West,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 15:30,000000001157,4,WB_NS,1,West,0,0,,15656,0,0,0,0,0,0,0
2018/1/26 15:35,000000001157,1,EB_NS,2,East,39,0,,14594,154,0,33,0,5,1,0
2018/1/26 15:35,000000001157,2,EB_OS,2,East,0,0,,14594,0,0,0,0,0,0,0
2018/1/26 15:35,000000001157,3,WB_OS,1,West,0,0,,14594,0,0,0,0,0,0,0
2018/1/26 15:35,000000001157,4,WB_NS,1,West,0,0,,14594,0,0,0,0,0,0,0
2018/1/26 15:40,000000001157,1,EB_NS,2,East,28,0,,14792,71,0,26,0,1,1,0
2018/1/26 15:40,000000001157,2,EB_OS,2,East,0,0,,14792,0,0,0,0,0,0,0
2018/1/26 15:40,000000001157,3,WB_OS,1,West,0,0,,14792,0,0,0,0,0,0,0
2018/1/26 15:40,000000001157,4,WB_NS,1,West,0,0,,14792,0,0,0,0,0,0,0
2018/1/26 15:45,000000001157,1,EB_NS,2,East,34,0,,16348,147,0,29,0,4,1,0
2018/1/26 15:45,000000001157,2,EB_OS,2,East,0,0,,16348,0,0,0,0,0,0,0
2018/1/26 15:45,000000001157,3,WB_OS,1,West,0,0,,16348,0,0,0,0,0,0,0
2018/1/26 15:45,000000001157,4,WB_NS,1,West,0,0,,16348,0,0,0,0,0,0,0
2018/1/26 15:50,000000001157,1,EB_NS,2,East,27,0,,16070,74,1,24,0,1,1,0
2018/1/26 15:50,000000001157,2,EB_OS,2,East,0,0,,16070,0,0,0,0,0,0,0
2018/1/26 15:50,000000001157,3,WB_OS,1,West,0,0,,16070,0,0,0,0,0,0,0
2018/1/26 15:50,000000001157,4,WB_NS,1,West,0,0,,16070,0,0,0,0,0,0,0
2018/1/26 15:55,000000001157,1,EB_NS,2,East,22,0,,16717,136,0,19,0,3,0,0
2018/1/26 15:55,000000001157,2,EB_OS,2,East,0,0,,16717,0,0,0,0,0,0,0
2018/1/26 15:55,000000001157,3,WB_OS,1,West,0,0,,16717,0,0,0,0,0,0,0
2018/1/26 15:55,000000001157,4,WB_NS,1,West,0,0,,16717,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,1,EB_NS,2,East,33,0,,15278,152,0,28,0,4,1,0
2018/1/26 16:00,000000001157,2,EB_OS,2,East,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,3,WB_OS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 16:00,000000001157,4,WB_NS,1,West,0,0,,15278,0,0,0,0,0,0,0
2018/1/26 16:05,000000001157,1,EB_NS,2,East,37,0,,13071,81,0,34,0,3,0,0
2018/1/26 16:05,000000001157,2,EB_OS,2,East,0,0,,13071,0,0,0,0,0,0,0
2018/1/26 16:05,000000001157,3,WB_OS,1,West,0,0,,13071,0,0,0,0,0,0,0
2018/1/26 16:05,000000001157,4,WB_NS,1,West,0,0,,13071,0,0,0,0,0,0,0
2018/1/26 16:10,000000001157,1,EB_NS,2,East,28,0,,15873,107,1,24,0,1,2,0
2018/1/26 16:10,000000001157,2,EB_OS,2,East,0,0,,15873,0,0,0,0,0,0,0
2018/1/26 16:10,000000001157,3,WB_OS,1,West,0,0,,15873,0,0,0,0,0,0,0
2018/1/26 16:10,000000001157,4,WB_NS,1,West,0,0,,15873,0,0,0,0,0,0,0
2018/1/26 16:15,000000001157,1,EB_NS,2,East,33,0,,14461,30,1,31,0,1,0,0
2018/1/26 16:15,000000001157,2,EB_OS,2,East,0,0,,14461,0,0,0,0,0,0,0
2018/1/26 16:15,000000001157,3,WB_OS,1,West,0,0,,14461,0,0,0,0,0,0,0
2018/1/26 16:15,000000001157,4,WB_NS,1,West,0,0,,14461,0,0,0,0,0,0,0
2018/1/26 16:20,000000001157,1,EB_NS,2,East,28,0,,13244,143,0,24,0,1,3,0
2018/1/26 16:20,000000001157,2,EB_OS,2,East,0,0,,13244,0,0,0,0,0,0,0
2018/1/26 16:20,000000001157,3,WB_OS,1,West,0,0,,13244,0,0,0,0,0,0,0
2018/1/26 16:20,000000001157,4,WB_NS,1,West,0,0,,13244,0,0,0,0,0,0,0
2018/1/26 16:25,000000001157,1,EB_NS,2,East,23,0,,15254,43,0,22,0,0,1,0
2018/1/26 16:25,000000001157,2,EB_OS,2,East,0,0,,15254,0,0,0,0,0,0,0
2018/1/26 16:25,000000001157,3,WB_OS,1,West,0,0,,15254,0,0,0,0,0,0,0
2018/1/26 16:25,000000001157,4,WB_NS,1,West,0,0,,15254,0,0,0,0,0,0,0
2018/1/26 16:30,000000001157,1,EB_NS,2,East,40,0,,15451,25,0,39,0,1,0,0
2018/1/26 16:30,000000001157,2,EB_OS,2,East,0,0,,15451,0,0,0,0,0,0,0
2018/1/26 16:30,000000001157,3,WB_OS,1,West,0,0,,15451,0,0,0,0,0,0,0
2018/1/26 16:30,000000001157,4,WB_NS,1,West,0,0,,15451,0,0,0,0,0,0,0
2018/1/26 16:35,000000001157,1,EB_NS,2,East,48,0,,15527,21,1,46,0,1,0,0
2018/1/26 16:35,000000001157,2,EB_OS,2,East,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 16:35,000000001157,3,WB_OS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 16:35,000000001157,4,WB_NS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 16:40,000000001157,1,EB_NS,2,East,38,0,,14993,0,0,38,0,0,0,0
2018/1/26 16:40,000000001157,2,EB_OS,2,East,0,0,,14993,0,0,0,0,0,0,0
2018/1/26 16:40,000000001157,3,WB_OS,1,West,0,0,,14993,0,0,0,0,0,0,0
2018/1/26 16:40,000000001157,4,WB_NS,1,West,0,0,,14993,0,0,0,0,0,0,0
2018/1/26 16:45,000000001157,1,EB_NS,2,East,33,0,,15328,121,0,29,0,3,1,0
2018/1/26 16:45,000000001157,2,EB_OS,2,East,0,0,,15328,0,0,0,0,0,0,0
2018/1/26 16:45,000000001157,3,WB_OS,1,West,0,0,,15328,0,0,0,0,0,0,0
2018/1/26 16:45,000000001157,4,WB_NS,1,West,0,0,,15328,0,0,0,0,0,0,0
2018/1/26 16:50,000000001157,1,EB_NS,2,East,32,0,,14618,62,0,30,0,2,0,0
2018/1/26 16:50,000000001157,2,EB_OS,2,East,0,0,,14618,0,0,0,0,0,0,0
2018/1/26 16:50,000000001157,3,WB_OS,1,West,0,0,,14618,0,0,0,0,0,0,0
2018/1/26 16:50,000000001157,4,WB_NS,1,West,0,0,,14618,0,0,0,0,0,0,0
2018/1/26 16:55,000000001157,1,EB_NS,2,East,29,0,,12950,34,1,27,0,0,1,0
2018/1/26 16:55,000000001157,2,EB_OS,2,East,0,0,,12950,0,0,0,0,0,0,0
2018/1/26 16:55,000000001157,3,WB_OS,1,West,0,0,,12950,0,0,0,0,0,0,0
2018/1/26 16:55,000000001157,4,WB_NS,1,West,0,0,,12950,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,1,EB_NS,2,East,36,0,,14892,56,1,33,0,2,0,0
2018/1/26 17:00,000000001157,2,EB_OS,2,East,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,3,WB_OS,1,West,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 17:00,000000001157,4,WB_NS,1,West,0,0,,14892,0,0,0,0,0,0,0
2018/1/26 17:05,000000001157,1,EB_NS,2,East,30,0,,15509,133,0,26,0,4,0,0
2018/1/26 17:05,000000001157,2,EB_OS,2,East,0,0,,15509,0,0,0,0,0,0,0
2018/1/26 17:05,000000001157,3,WB_OS,1,West,0,0,,15509,0,0,0,0,0,0,0
2018/1/26 17:05,000000001157,4,WB_NS,1,West,0,0,,15509,0,0,0,0,0,0,0
2018/1/26 17:10,000000001157,1,EB_NS,2,East,37,0,,13529,27,1,35,0,0,1,0
2018/1/26 17:10,000000001157,2,EB_OS,2,East,0,0,,13529,0,0,0,0,0,0,0
2018/1/26 17:10,000000001157,3,WB_OS,1,West,0,0,,13529,0,0,0,0,0,0,0
2018/1/26 17:10,000000001157,4,WB_NS,1,West,0,0,,13529,0,0,0,0,0,0,0
2018/1/26 17:15,000000001157,1,EB_NS,2,East,29,0,,15527,138,0,25,0,3,1,0
2018/1/26 17:15,000000001157,2,EB_OS,2,East,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 17:15,000000001157,3,WB_OS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 17:15,000000001157,4,WB_NS,1,West,0,0,,15527,0,0,0,0,0,0,0
2018/1/26 17:20,000000001157,1,EB_NS,2,East,39,0,,13882,26,1,37,0,0,1,0
2018/1/26 17:20,000000001157,2,EB_OS,2,East,0,0,,13882,0,0,0,0,0,0,0
2018/1/26 17:20,000000001157,3,WB_OS,1,West,0,0,,13882,0,0,0,0,0,0,0
2018/1/26 17:20,000000001157,4,WB_NS,1,West,0,0,,13882,0,0,0,0,0,0,0
2018/1/26 17:25,000000001157,1,EB_NS,2,East,26,0,,14850,0,0,26,0,0,0,0
2018/1/26 17:25,000000001157,2,EB_OS,2,East,0,0,,14850,0,0,0,0,0,0,0
2018/1/26 17:25,000000001157,3,WB_OS,1,West,0,0,,14850,0,0,0,0,0,0,0
2018/1/26 17:25,000000001157,4,WB_NS,1,West,0,0,,14850,0,0,0,0,0,0,0
2018/1/26 17:30,000000001157,1,EB_NS,2,East,26,0,,13921,115,0,23,0,2,1,0
2018/1/26 17:30,000000001157,2,EB_OS,2,East,0,0,,13921,0,0,0,0,0,0,0
2018/1/26 17:30,000000001157,3,WB_OS,1,West,0,0,,13921,0,0,0,0,0,0,0
2018/1/26 17:30,000000001157,4,WB_NS,1,West,0,0,,13921,0,0,0,0,0,0,0
2018/1/26 17:35,000000001157,1,EB_NS,2,East,39,0,,14466,0,0,39,0,0,0,0
2018/1/26 17:35,000000001157,2,EB_OS,2,East,0,0,,14466,0,0,0,0,0,0,0
2018/1/26 17:35,000000001157,3,WB_OS,1,West,0,0,,14466,0,0,0,0,0,0,0
2018/1/26 17:35,000000001157,4,WB_NS,1,West,0,0,,14466,0,0,0,0,0,0,0
2018/1/26 17:40,000000001157,1,EB_NS,2,East,24,0,,15162,125,0,21,0,2,1,0
2018/1/26 17:40,000000001157,2,EB_OS,2,East,0,0,,15162,0,0,0,0,0,0,0
2018/1/26 17:40,000000001157,3,WB_OS,1,West,0,0,,15162,0,0,0,0,0,0,0
2018/1/26 17:40,000000001157,4,WB_NS,1,West,0,0,,15162,0,0,0,0,0,0,0
2018/1/26 17:45,000000001157,1,EB_NS,2,East,23,0,,14106,174,0,19,0,4,0,0
2018/1/26 17:45,000000001157,2,EB_OS,2,East,0,0,,14106,0,0,0,0,0,0,0
2018/1/26 17:45,000000001157,3,WB_OS,1,West,0,0,,14106,0,0,0,0,0,0,0
2018/1/26 17:45,000000001157,4,WB_NS,1,West,0,0,,14106,0,0,0,0,0,0,0
2018/1/26 17:50,000000001157,1,EB_NS,2,East,26,0,,15588,0,1,25,0,0,0,0
2018/1/26 17:50,000000001157,2,EB_OS,2,East,0,0,,15588,0,0,0,0,0,0,0
2018/1/26 17:50,000000001157,3,WB_OS,1,West,0,0,,15588,0,0,0,0,0,0,0
2018/1/26 17:50,000000001157,4,WB_NS,1,West,0,0,,15588,0,0,0,0,0,0,0
2018/1/26 17:55,000000001157,1,EB_NS,2,East,31,0,,15815,65,0,29,0,1,1,0
2018/1/26 17:55,000000001157,2,EB_OS,2,East,0,0,,15815,0,0,0,0,0,0,0
2018/1/26 17:55,000000001157,3,WB_OS,1,West,0,0,,15815,0,0,0,0,0,0,0
2018/1/26 17:55,000000001157,4,WB_NS,1,West,0,0,,15815,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,1,EB_NS,2,East,35,0,,18127,0,0,35,0,0,0,0
2018/1/26 18:00,000000001157,2,EB_OS,2,East,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,3,WB_OS,1,West,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 18:00,000000001157,4,WB_NS,1,West,0,0,,18127,0,0,0,0,0,0,0
2018/1/26 18:05,000000001157,1,EB_NS,2,East,26,0,,14647,77,0,24,0,1,1,0
2018/1/26 18:05,000000001157,2,EB_OS,2,East,0,0,,14647,0,0,0,0,0,0,0
2018/1/26 18:05,000000001157,3,WB_OS,1,West,0,0,,14647,0,0,0,0,0,0,0
2018/1/26 18:05,000000001157,4,WB_NS,1,West,0,0,,14647,0,0,0,0,0,0,0
2018/1/26 18:10,000000001157,1,EB_NS,2,East,32,0,,15382,62,1,29,0,2,0,0
2018/1/26 18:10,000000001157,2,EB_OS,2,East,0,0,,15382,0,0,0,0,0,0,0
2018/1/26 18:10,000000001157,3,WB_OS,1,West,0,0,,15382,0,0,0,0,0,0,0
2018/1/26 18:10,000000001157,4,WB_NS,1,West,0,0,,15382,0,0,0,0,0,0,0
2018/1/26 18:15,000000001157,1,EB_NS,2,East,20,0,,16917,100,3,15,0,1,1,0
2018/1/26 18:15,000000001157,2,EB_OS,2,East,0,0,,16917,0,0,0,0,0,0,0
2018/1/26 18:15,000000001157,3,WB_OS,1,West,0,0,,16917,0,0,0,0,0,0,0
