Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/19 7:00,000000001157,3,WB_OS,1,West,0,0,,16068,0,0,0,0,0,0,0
2018/1/19 7:00,000000001157,4,WB_NS,1,West,0,0,,16068,0,0,0,0,0,0,0
2018/1/19 8:00,000000001157,1,EB_NS,2,East,43,0,,14309,93,1,38,0,3,1,0
2018/1/19 8:00,000000001157,2,EB_OS,2,East,0,0,,14309,0,0,0,0,0,0,0
2018/1/19 8:00,000000001157,3,WB_OS,1,West,0,0,,14309,0,0,0,0,0,0,0
2018/1/19 8:00,000000001157,4,WB_NS,1,West,0,0,,14309,0,0,0,0,0,0,0
2018/1/19 9:00,000000001157,1,EB_NS,2,East,47,0,,15106,128,0,41,0,6,0,0
2018/1/19 9:00,000000001157,2,EB_OS,2,East,0,0,,15106,0,0,0,0,0,0,0
2018/1/19 9:00,000000001157,3,WB_OS,1,West,0,0,,15106,0,0,0,0,0,0,0
2018/1/19 9:00,000000001157,4,WB_NS,1,West,0,0,,15106,0,0,0,0,0,0,0
2018/1/19 10:00,000000001157,1,EB_NS,2,East,21,0,,15886,95,0,18,1,2,0,0
2018/1/19 10:00,000000001157,2,EB_OS,2,East,0,0,,15886,0,0,0,0,0,0,0
2018/1/19 10:00,000000001157,3,WB_OS,1,West,0,0,,15886,0,0,0,0,0,0,0
2018/1/19 10:00,000000001157,4,WB_NS,1,West,0,0,,15886,0,0,0,0,0,0,0
2018/1/19 11:00,000000001157,1,EB_NS,2,East,31,0,,15565,258,0,23,0,7,1,0
2018/1/19 11:00,000000001157,2,EB_OS,2,East,0,0,,15565,0,0,0,0,0,0,0
2018/1/19 11:00,000000001157,3,WB_OS,1,West,0,0,,15565,0,0,0,0,0,0,0
2018/1/19 11:00,000000001157,4,WB_NS,1,West,0,0,,15565,0,0,0,0,0,0,0
2018/1/19 12:00,000000001157,1,EB_NS,2,East,26,0,,14562,231,1,19,0,3,3,0
2018/1/19 12:00,000000001157,2,EB_OS,2,East,0,0,,14562,0,0,0,0,0,0,0
2018/1/19 12:00,000000001157,3,WB_OS,1,West,0,0,,14562,0,0,0,0,0,0,0
2018/1/19 12:00,000000001157,4,WB_NS,1,West,0,0,,14562,0,0,0,0,0,0,0
2018/1/19 13:00,000000001157,1,EB_NS,2,East,20,0,,15097,50,0,19,0,0,1,0
2018/1/19 13:00,000000001157,2,EB_OS,2,East,0,0,,15097,0,0,0,0,0,0,0
2018/1/19 13:00,000000001157,3,WB_OS,1,West,0,0,,15097,0,0,0,0,0,0,0
2018/1/19 13:00,000000001157,4,WB_NS,1,West,0,0,,15097,0,0,0,0,0,0,0
2018/1/19 14:00,000000001157,1,EB_NS,2,East,40,0,,15056,75,0,37,0,1,2,0
2018/1/19 14:00,000000001157,2,EB_OS,2,East,0,0,,15056,0,0,0,0,0,0,0
2018/1/19 14:00,000000001157,3,WB_OS,1,West,0,0,,15056,0,0,0,0,0,0,0
2018/1/19 14:00,000000001157,4,WB_NS,1,West,0,0,,15056,0,0,0,0,0,0,0
2018/1/19 15:00,000000001157,1,EB_NS,2,East,35,0,,14786,57,0,33,0,2,0,0
2018/1/19 15:00,000000001157,2,EB_OS,2,East,0,0,,14786,0,0,0,0,0,0,0
2018/1/19 15:00,000000001157,3,WB_OS,1,West,0,0,,14786,0,0,0,0,0,0,0
2018/1/19 15:00,000000001157,4,WB_NS,1,West,0,0,,14786,0,0,0,0,0,0,0
2018/1/19 16:00,000000001157,1,EB_NS,2,East,43,0,,13999,70,0,40,0,2,1,0
2018/1/19 16:00,000000001157,2,EB_OS,2,East,0,0,,13999,0,0,0,0,0,0,0
2018/1/19 16:00,000000001157,3,WB_OS,1,West,0,0,,13999,0,0,0,0,0,0,0
2018/1/19 16:00,000000001157,4,WB_NS,1,West,0,0,,13999,0,0,0,0,0,0,0
2018/1/19 17:00,000000001157,1,EB_NS,2,East,37,0,,13574,27,0,36,0,0,1,0
2018/1/19 17:00,000000001157,2,EB_OS,2,East,0,0,,13574,0,0,0,0,0,0,0
2018/1/19 17:00,000000001157,3,WB_OS,1,West,0,0,,13574,0,0,0,0,0,0,0
2018/1/19 17:00,000000001157,4,WB_NS,1,West,0,0,,13574,0,0,0,0,0,0,0
2018/1/19 18:00,000000001157,1,EB_NS,2,East,33,0,,14983,0,0,33,0,0,0,0
2018/1/19 18:00,000000001157,2,EB_OS,2,East,0,0,,14983,0,0,0,0,0,0,0
2018/1/19 18:00,000000001157,3,WB_OS,1,West,0,0,,14983,0,0,0,0,0,0,0
2018/1/19 18:00,000000001157,4,WB_NS,1,West,0,0,,14983,0,0,0,0,0,0,0
2018/1/19 19:00,000000001157,1,EB_NS,2,East,17,0,,16879,0,0,17,0,0,0,0
2018/1/19 19:00,000000001157,2,EB_OS,2,East,0,0,,16879,0,0,0,0,0,0,0
2018/1/19 19:00,000000001157,3,WB_OS,1,West,0,0,,16879,0,0,0,0,0,0,0
2018/1/19 19:00,000000001157,4,WB_NS,1,West,0,0,,16879,0,0,0,0,0,0,0
2018/1/19 20:00,000000001157,1,EB_NS,2,East,17,0,,18137,118,0,15,0,1,1,0
2018/1/19 20:00,000000001157,2,EB_OS,2,East,0,0,,18137,0,0,0,0,0,0,0
2018/1/19 20:00,000000001157,3,WB_OS,1,West,0,0,,18137,0,0,0,0,0,0,0
2018/1/19 20:00,000000001157,4,WB_NS,1,West,0,0,,18137,0,0,0,0,0,0,0
2018/1/19 21:00,000000001157,1,EB_NS,2,East,18,0,,18920,0,0,18,0,0,0,0
2018/1/19 21:00,000000001157,2,EB_OS,2,East,0,0,,18920,0,0,0,0,0,0,0
2018/1/19 21:00,000000001157,3,WB_OS,1,West,0,0,,18920,0,0,0,0,0,0,0
2018/1/19 21:00,000000001157,4,WB_NS,1,West,0,0,,18920,0,0,0,0,0,0,0
2018/1/19 22:00,000000001157,1,EB_NS,2,East,16,0,,15504,0,0,16,0,0,0,0
2018/1/19 22:00,000000001157,2,EB_OS,2,East,0,0,,15504,0,0,0,0,0,0,0
2018/1/19 22:00,000000001157,3,WB_OS,1,West,0,0,,15504,0,0,0,0,0,0,0
2018/1/19 22:00,000000001157,4,WB_NS,1,West,0,0,,15504,0,0,0,0,0,0,0
2018/1/19 23:00,000000001157,1,EB_NS,2,East,12,0,,16481,83,0,11,0,0,1,0
2018/1/19 23:00,000000001157,2,EB_OS,2,East,0,0,,16481,0,0,0,0,0,0,0
2018/1/19 23:00,000000001157,3,WB_OS,1,West,0,0,,16481,0,0,0,0,0,0,0
2018/1/19 23:00,000000001157,4,WB_NS,1,West,0,0,,16481,0,0,0,0,0,0,0
2018/1/20 0:00,000000001157,1,EB_NS,2,East,6,0,,17639,167,0,5,0,0,1,0
2018/1/20 0:00,000000001157,2,EB_OS,2,East,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 0:00,000000001157,3,WB_OS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 0:00,000000001157,4,WB_NS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 1:00,000000001157,1,EB_NS,2,East,8,0,,17639,0,0,8,0,0,0,0
2018/1/20 1:00,000000001157,2,EB_OS,2,East,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 1:00,000000001157,3,WB_OS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 1:00,000000001157,4,WB_NS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/20 2:00,000000001157,1,EB_NS,2,East,3,0,,21296,0,0,3,0,0,0,0
2018/1/20 2:00,000000001157,2,EB_OS,2,East,0,0,,21296,0,0,0,0,0,0,0
2018/1/20 2:00,000000001157,3,WB_OS,1,West,0,0,,21296,0,0,0,0,0,0,0
2018/1/20 2:00,000000001157,4,WB_NS,1,West,0,0,,21296,0,0,0,0,0,0,0
2018/1/20 3:00,000000001157,1,EB_NS,2,East,3,0,,19722,0,0,3,0,0,0,0
2018/1/20 3:00,000000001157,2,EB_OS,2,East,0,0,,19722,0,0,0,0,0,0,0
2018/1/20 3:00,000000001157,3,WB_OS,1,West,0,0,,19722,0,0,0,0,0,0,0
2018/1/20 3:00,000000001157,4,WB_NS,1,West,0,0,,19722,0,0,0,0,0,0,0
2018/1/20 4:00,000000001157,1,EB_NS,2,East,2,0,,18750,0,0,2,0,0,0,0
2018/1/20 4:00,000000001157,2,EB_OS,2,East,0,0,,18750,0,0,0,0,0,0,0
2018/1/20 4:00,000000001157,3,WB_OS,1,West,0,0,,18750,0,0,0,0,0,0,0
2018/1/20 4:00,000000001157,4,WB_NS,1,West,0,0,,18750,0,0,0,0,0,0,0
2018/1/20 5:00,000000001157,1,EB_NS,2,East,0,0,,21944,0,0,0,0,0,0,0
2018/1/20 5:00,000000001157,2,EB_OS,2,East,0,0,,21944,0,0,0,0,0,0,0
2018/1/20 5:00,000000001157,3,WB_OS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/20 5:00,000000001157,4,WB_NS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/1/20 6:00,000000001157,1,EB_NS,2,East,12,0,,19306,83,0,11,0,0,1,0
2018/1/20 6:00,000000001157,2,EB_OS,2,East,0,0,,19306,0,0,0,0,0,0,0
2018/1/20 6:00,000000001157,3,WB_OS,1,West,0,0,,19306,0,0,0,0,0,0,0
2018/1/20 6:00,000000001157,4,WB_NS,1,West,0,0,,19306,0,0,0,0,0,0,0
2018/1/20 7:00,000000001157,1,EB_NS,2,East,7,0,,20556,429,0,4,0,2,1,0
2018/1/20 7:00,000000001157,2,EB_OS,2,East,0,0,,20556,0,0,0,0,0,0,0
2018/1/20 7:00,000000001157,3,WB_OS,1,West,0,0,,20556,0,0,0,0,0,0,0
2018/1/20 7:00,000000001157,4,WB_NS,1,West,0,0,,20556,0,0,0,0,0,0,0
2018/1/20 8:00,000000001157,1,EB_NS,2,East,4,0,,15694,500,0,2,0,0,2,0
2018/1/20 8:00,000000001157,2,EB_OS,2,East,0,0,,15694,0,0,0,0,0,0,0
2018/1/20 8:00,000000001157,3,WB_OS,1,West,0,0,,15694,0,0,0,0,0,0,0
2018/1/20 8:00,000000001157,4,WB_NS,1,West,0,0,,15694,0,0,0,0,0,0,0
2018/1/20 9:00,000000001157,1,EB_NS,2,East,22,0,,18384,91,1,19,0,2,0,0
2018/1/20 9:00,000000001157,2,EB_OS,2,East,0,0,,18384,0,0,0,0,0,0,0
2018/1/20 9:00,000000001157,3,WB_OS,1,West,0,0,,18384,0,0,0,0,0,0,0
2018/1/20 9:00,000000001157,4,WB_NS,1,West,0,0,,18384,0,0,0,0,0,0,0
2018/1/20 10:00,000000001157,1,EB_NS,2,East,17,0,,19706,118,0,15,0,1,1,0
2018/1/20 10:00,000000001157,2,EB_OS,2,East,0,0,,19706,0,0,0,0,0,0,0
2018/1/20 10:00,000000001157,3,WB_OS,1,West,0,0,,19706,0,0,0,0,0,0,0
2018/1/20 10:00,000000001157,4,WB_NS,1,West,0,0,,19706,0,0,0,0,0,0,0
2018/1/20 11:00,000000001157,1,EB_NS,2,East,13,0,,17543,154,0,11,0,1,1,0
2018/1/20 11:00,000000001157,2,EB_OS,2,East,0,0,,17543,0,0,0,0,0,0,0
2018/1/20 11:00,000000001157,3,WB_OS,1,West,0,0,,17543,0,0,0,0,0,0,0
2018/1/20 11:00,000000001157,4,WB_NS,1,West,0,0,,17543,0,0,0,0,0,0,0
2018/1/20 12:00,000000001157,1,EB_NS,2,East,22,0,,15619,45,0,21,0,0,1,0
2018/1/20 12:00,000000001157,2,EB_OS,2,East,0,0,,15619,0,0,0,0,0,0,0
2018/1/20 12:00,000000001157,3,WB_OS,1,West,0,0,,15619,0,0,0,0,0,0,0
2018/1/20 12:00,000000001157,4,WB_NS,1,West,0,0,,15619,0,0,0,0,0,0,0
2018/1/20 13:00,000000001157,1,EB_NS,2,East,21,0,,15979,48,0,20,0,1,0,0
2018/1/20 13:00,000000001157,2,EB_OS,2,East,0,0,,15979,0,0,0,0,0,0,0
2018/1/20 13:00,000000001157,3,WB_OS,1,West,0,0,,15979,0,0,0,0,0,0,0
2018/1/20 13:00,000000001157,4,WB_NS,1,West,0,0,,15979,0,0,0,0,0,0,0
2018/1/20 14:00,000000001157,1,EB_NS,2,East,23,0,,17935,87,0,21,0,0,2,0
2018/1/20 14:00,000000001157,2,EB_OS,2,East,0,0,,17935,0,0,0,0,0,0,0
2018/1/20 14:00,000000001157,3,WB_OS,1,West,0,0,,17935,0,0,0,0,0,0,0
2018/1/20 14:00,000000001157,4,WB_NS,1,West,0,0,,17935,0,0,0,0,0,0,0
2018/1/20 15:00,000000001157,1,EB_NS,2,East,30,0,,16917,33,0,29,0,0,1,0
2018/1/20 15:00,000000001157,2,EB_OS,2,East,0,0,,16917,0,0,0,0,0,0,0
2018/1/20 15:00,000000001157,3,WB_OS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/20 15:00,000000001157,4,WB_NS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/20 16:00,000000001157,1,EB_NS,2,East,36,0,,15949,56,1,33,0,0,2,0
2018/1/20 16:00,000000001157,2,EB_OS,2,East,0,0,,15949,0,0,0,0,0,0,0
2018/1/20 16:00,000000001157,3,WB_OS,1,West,0,0,,15949,0,0,0,0,0,0,0
2018/1/20 16:00,000000001157,4,WB_NS,1,West,0,0,,15949,0,0,0,0,0,0,0
2018/1/20 17:00,000000001157,1,EB_NS,2,East,23,0,,16908,43,0,22,0,0,1,0
2018/1/20 17:00,000000001157,2,EB_OS,2,East,0,0,,16908,0,0,0,0,0,0,0
2018/1/20 17:00,000000001157,3,WB_OS,1,West,0,0,,16908,0,0,0,0,0,0,0
2018/1/20 17:00,000000001157,4,WB_NS,1,West,0,0,,16908,0,0,0,0,0,0,0
2018/1/20 18:00,000000001157,1,EB_NS,2,East,30,0,,15574,0,0,30,0,0,0,0
2018/1/20 18:00,000000001157,2,EB_OS,2,East,0,0,,15574,0,0,0,0,0,0,0
2018/1/20 18:00,000000001157,3,WB_OS,1,West,0,0,,15574,0,0,0,0,0,0,0
2018/1/20 18:00,000000001157,4,WB_NS,1,West,0,0,,15574,0,0,0,0,0,0,0
2018/1/20 19:00,000000001157,1,EB_NS,2,East,14,0,,16607,71,0,13,0,1,0,0
2018/1/20 19:00,000000001157,2,EB_OS,2,East,0,0,,16607,0,0,0,0,0,0,0
2018/1/20 19:00,000000001157,3,WB_OS,1,West,0,0,,16607,0,0,0,0,0,0,0
2018/1/20 19:00,000000001157,4,WB_NS,1,West,0,0,,16607,0,0,0,0,0,0,0
2018/1/20 20:00,000000001157,1,EB_NS,2,East,21,0,,13981,48,0,20,0,0,1,0
2018/1/20 20:00,000000001157,2,EB_OS,2,East,0,0,,13981,0,0,0,0,0,0,0
2018/1/20 20:00,000000001157,3,WB_OS,1,West,0,0,,13981,0,0,0,0,0,0,0
2018/1/20 20:00,000000001157,4,WB_NS,1,West,0,0,,13981,0,0,0,0,0,0,0
2018/1/20 21:00,000000001157,1,EB_NS,2,East,22,0,,17853,0,0,22,0,0,0,0
2018/1/20 21:00,000000001157,2,EB_OS,2,East,0,0,,17853,0,0,0,0,0,0,0
2018/1/20 21:00,000000001157,3,WB_OS,1,West,0,0,,17853,0,0,0,0,0,0,0
2018/1/20 21:00,000000001157,4,WB_NS,1,West,0,0,,17853,0,0,0,0,0,0,0
2018/1/20 22:00,000000001157,1,EB_NS,2,East,12,0,,15880,83,0,11,0,0,1,0
2018/1/20 22:00,000000001157,2,EB_OS,2,East,0,0,,15880,0,0,0,0,0,0,0
2018/1/20 22:00,000000001157,3,WB_OS,1,West,0,0,,15880,0,0,0,0,0,0,0
2018/1/20 22:00,000000001157,4,WB_NS,1,West,0,0,,15880,0,0,0,0,0,0,0
2018/1/20 23:00,000000001157,1,EB_NS,2,East,12,0,,18380,83,0,11,0,1,0,0
2018/1/20 23:00,000000001157,2,EB_OS,2,East,0,0,,18380,0,0,0,0,0,0,0
2018/1/20 23:00,000000001157,3,WB_OS,1,West,0,0,,18380,0,0,0,0,0,0,0
2018/1/20 23:00,000000001157,4,WB_NS,1,West,0,0,,18380,0,0,0,0,0,0,0
2018/1/21 0:00,000000001157,1,EB_NS,2,East,10,0,,19222,0,0,10,0,0,0,0
2018/1/21 0:00,000000001157,2,EB_OS,2,East,0,0,,19222,0,0,0,0,0,0,0
2018/1/21 0:00,000000001157,3,WB_OS,1,West,0,0,,19222,0,0,0,0,0,0,0
2018/1/21 0:00,000000001157,4,WB_NS,1,West,0,0,,19222,0,0,0,0,0,0,0
2018/1/21 1:00,000000001157,1,EB_NS,2,East,3,0,,19352,0,0,3,0,0,0,0
2018/1/21 1:00,000000001157,2,EB_OS,2,East,0,0,,19352,0,0,0,0,0,0,0
2018/1/21 1:00,000000001157,3,WB_OS,1,West,0,0,,19352,0,0,0,0,0,0,0
2018/1/21 1:00,000000001157,4,WB_NS,1,West,0,0,,19352,0,0,0,0,0,0,0
2018/1/21 2:00,000000001157,1,EB_NS,2,East,2,0,,19861,0,0,2,0,0,0,0
2018/1/21 2:00,000000001157,2,EB_OS,2,East,0,0,,19861,0,0,0,0,0,0,0
2018/1/21 2:00,000000001157,3,WB_OS,1,West,0,0,,19861,0,0,0,0,0,0,0
2018/1/21 2:00,000000001157,4,WB_NS,1,West,0,0,,19861,0,0,0,0,0,0,0
2018/1/21 3:00,000000001157,1,EB_NS,2,East,3,0,,20555,0,0,3,0,0,0,0
2018/1/21 3:00,000000001157,2,EB_OS,2,East,0,0,,20555,0,0,0,0,0,0,0
2018/1/21 3:00,000000001157,3,WB_OS,1,West,0,0,,20555,0,0,0,0,0,0,0
2018/1/21 3:00,000000001157,4,WB_NS,1,West,0,0,,20555,0,0,0,0,0,0,0
2018/1/21 4:00,000000001157,1,EB_NS,2,East,1,0,,14167,0,0,1,0,0,0,0
2018/1/21 4:00,000000001157,2,EB_OS,2,East,0,0,,14167,0,0,0,0,0,0,0
2018/1/21 4:00,000000001157,3,WB_OS,1,West,0,0,,14167,0,0,0,0,0,0,0
2018/1/21 4:00,000000001157,4,WB_NS,1,West,0,0,,14167,0,0,0,0,0,0,0
2018/1/21 5:00,000000001157,1,EB_NS,2,East,2,0,,24444,0,0,2,0,0,0,0
2018/1/21 5:00,000000001157,2,EB_OS,2,East,0,0,,24444,0,0,0,0,0,0,0
2018/1/21 5:00,000000001157,3,WB_OS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/1/21 5:00,000000001157,4,WB_NS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/1/21 6:00,000000001157,1,EB_NS,2,East,6,0,,20648,0,0,6,0,0,0,0
2018/1/21 6:00,000000001157,2,EB_OS,2,East,0,0,,20648,0,0,0,0,0,0,0
2018/1/21 6:00,000000001157,3,WB_OS,1,West,0,0,,20648,0,0,0,0,0,0,0
2018/1/21 6:00,000000001157,4,WB_NS,1,West,0,0,,20648,0,0,0,0,0,0,0
2018/1/21 7:00,000000001157,1,EB_NS,2,East,1,0,,32778,0,0,1,0,0,0,0
2018/1/21 7:00,000000001157,2,EB_OS,2,East,0,0,,32778,0,0,0,0,0,0,0
2018/1/21 7:00,000000001157,3,WB_OS,1,West,0,0,,32778,0,0,0,0,0,0,0
2018/1/21 7:00,000000001157,4,WB_NS,1,West,0,0,,32778,0,0,0,0,0,0,0
2018/1/21 8:00,000000001157,1,EB_NS,2,East,8,0,,16979,125,0,7,0,0,1,0
2018/1/21 8:00,000000001157,2,EB_OS,2,East,0,0,,16979,0,0,0,0,0,0,0
2018/1/21 8:00,000000001157,3,WB_OS,1,West,0,0,,16979,0,0,0,0,0,0,0
2018/1/21 8:00,000000001157,4,WB_NS,1,West,0,0,,16979,0,0,0,0,0,0,0
2018/1/21 9:00,000000001157,1,EB_NS,2,East,11,0,,16187,91,0,10,0,0,1,0
2018/1/21 9:00,000000001157,2,EB_OS,2,East,0,0,,16187,0,0,0,0,0,0,0
2018/1/21 9:00,000000001157,3,WB_OS,1,West,0,0,,16187,0,0,0,0,0,0,0
2018/1/21 9:00,000000001157,4,WB_NS,1,West,0,0,,16187,0,0,0,0,0,0,0
2018/1/21 10:00,000000001157,1,EB_NS,2,East,10,0,,16694,200,0,8,0,0,2,0
2018/1/21 10:00,000000001157,2,EB_OS,2,East,0,0,,16694,0,0,0,0,0,0,0
2018/1/21 10:00,000000001157,3,WB_OS,1,West,0,0,,16694,0,0,0,0,0,0,0
2018/1/21 10:00,000000001157,4,WB_NS,1,West,0,0,,16694,0,0,0,0,0,0,0
2018/1/21 11:00,000000001157,1,EB_NS,2,East,14,0,,17063,0,0,14,0,0,0,0
2018/1/21 11:00,000000001157,2,EB_OS,2,East,0,0,,17063,0,0,0,0,0,0,0
2018/1/21 11:00,000000001157,3,WB_OS,1,West,0,0,,17063,0,0,0,0,0,0,0
2018/1/21 11:00,000000001157,4,WB_NS,1,West,0,0,,17063,0,0,0,0,0,0,0
2018/1/21 12:00,000000001157,1,EB_NS,2,East,15,0,,14907,133,0,13,0,0,2,0
2018/1/21 12:00,000000001157,2,EB_OS,2,East,0,0,,14907,0,0,0,0,0,0,0
2018/1/21 12:00,000000001157,3,WB_OS,1,West,0,0,,14907,0,0,0,0,0,0,0
2018/1/21 12:00,000000001157,4,WB_NS,1,West,0,0,,14907,0,0,0,0,0,0,0
2018/1/21 13:00,000000001157,1,EB_NS,2,East,16,0,,15347,125,0,14,0,1,1,0
2018/1/21 13:00,000000001157,2,EB_OS,2,East,0,0,,15347,0,0,0,0,0,0,0
2018/1/21 13:00,000000001157,3,WB_OS,1,West,0,0,,15347,0,0,0,0,0,0,0
2018/1/21 13:00,000000001157,4,WB_NS,1,West,0,0,,15347,0,0,0,0,0,0,0
2018/1/21 14:00,000000001157,1,EB_NS,2,East,21,0,,16429,0,0,21,0,0,0,0
2018/1/21 14:00,000000001157,2,EB_OS,2,East,0,0,,16429,0,0,0,0,0,0,0
2018/1/21 14:00,000000001157,3,WB_OS,1,West,0,0,,16429,0,0,0,0,0,0,0
2018/1/21 14:00,000000001157,4,WB_NS,1,West,0,0,,16429,0,0,0,0,0,0,0
2018/1/21 15:00,000000001157,1,EB_NS,2,East,29,0,,15326,0,0,29,0,0,0,0
2018/1/21 15:00,000000001157,2,EB_OS,2,East,0,0,,15326,0,0,0,0,0,0,0
2018/1/21 15:00,000000001157,3,WB_OS,1,West,0,0,,15326,0,0,0,0,0,0,0
2018/1/21 15:00,000000001157,4,WB_NS,1,West,0,0,,15326,0,0,0,0,0,0,0
2018/1/21 16:00,000000001157,1,EB_NS,2,East,21,0,,14722,48,0,20,0,1,0,0
2018/1/21 16:00,000000001157,2,EB_OS,2,East,0,0,,14722,0,0,0,0,0,0,0
2018/1/21 16:00,000000001157,3,WB_OS,1,West,0,0,,14722,0,0,0,0,0,0,0
2018/1/21 16:00,000000001157,4,WB_NS,1,West,0,0,,14722,0,0,0,0,0,0,0
2018/1/21 17:00,000000001157,1,EB_NS,2,East,23,0,,15568,0,1,22,0,0,0,0
2018/1/21 17:00,000000001157,2,EB_OS,2,East,0,0,,15568,0,0,0,0,0,0,0
2018/1/21 17:00,000000001157,3,WB_OS,1,West,0,0,,15568,0,0,0,0,0,0,0
2018/1/21 17:00,000000001157,4,WB_NS,1,West,0,0,,15568,0,0,0,0,0,0,0
2018/1/21 18:00,000000001157,1,EB_NS,2,East,26,0,,16261,38,0,25,0,0,1,0
2018/1/21 18:00,000000001157,2,EB_OS,2,East,0,0,,16261,0,0,0,0,0,0,0
2018/1/21 18:00,000000001157,3,WB_OS,1,West,0,0,,16261,0,0,0,0,0,0,0
2018/1/21 18:00,000000001157,4,WB_NS,1,West,0,0,,16261,0,0,0,0,0,0,0
2018/1/21 19:00,000000001157,1,EB_NS,2,East,29,0,,16686,34,0,28,0,0,1,0
2018/1/21 19:00,000000001157,2,EB_OS,2,East,0,0,,16686,0,0,0,0,0,0,0
2018/1/21 19:00,000000001157,3,WB_OS,1,West,0,0,,16686,0,0,0,0,0,0,0
2018/1/21 19:00,000000001157,4,WB_NS,1,West,0,0,,16686,0,0,0,0,0,0,0
2018/1/21 20:00,000000001157,1,EB_NS,2,East,10,0,,16917,100,0,9,0,0,1,0
2018/1/21 20:00,000000001157,2,EB_OS,2,East,0,0,,16917,0,0,0,0,0,0,0
2018/1/21 20:00,000000001157,3,WB_OS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/21 20:00,000000001157,4,WB_NS,1,West,0,0,,16917,0,0,0,0,0,0,0
2018/1/21 21:00,000000001157,1,EB_NS,2,East,7,0,,17778,0,0,7,0,0,0,0
2018/1/21 21:00,000000001157,2,EB_OS,2,East,0,0,,17778,0,0,0,0,0,0,0
2018/1/21 21:00,000000001157,3,WB_OS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/1/21 21:00,000000001157,4,WB_NS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/1/21 22:00,000000001157,1,EB_NS,2,East,4,0,,17222,0,0,4,0,0,0,0
2018/1/21 22:00,000000001157,2,EB_OS,2,East,0,0,,17222,0,0,0,0,0,0,0
2018/1/21 22:00,000000001157,3,WB_OS,1,West,0,0,,17222,0,0,0,0,0,0,0
2018/1/21 22:00,000000001157,4,WB_NS,1,West,0,0,,17222,0,0,0,0,0,0,0
2018/1/21 23:00,000000001157,1,EB_NS,2,East,5,0,,17167,0,0,5,0,0,0,0
2018/1/21 23:00,000000001157,2,EB_OS,2,East,0,0,,17167,0,0,0,0,0,0,0
2018/1/21 23:00,000000001157,3,WB_OS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/21 23:00,000000001157,4,WB_NS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/22 0:00,000000001157,1,EB_NS,2,East,2,0,,18056,0,0,2,0,0,0,0
2018/1/22 0:00,000000001157,2,EB_OS,2,East,0,0,,18056,0,0,0,0,0,0,0
2018/1/22 0:00,000000001157,3,WB_OS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/22 0:00,000000001157,4,WB_NS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/22 1:00,000000001157,1,EB_NS,2,East,1,0,,19167,0,0,1,0,0,0,0
2018/1/22 1:00,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/22 1:00,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/22 1:00,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/22 2:00,000000001157,1,EB_NS,2,East,1,0,,17500,0,0,1,0,0,0,0
2018/1/22 2:00,000000001157,2,EB_OS,2,East,0,0,,17500,0,0,0,0,0,0,0
2018/1/22 2:00,000000001157,3,WB_OS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/22 2:00,000000001157,4,WB_NS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/22 3:00,000000001157,1,EB_NS,2,East,0,0,,20694,0,0,0,0,0,0,0
2018/1/22 3:00,000000001157,2,EB_OS,2,East,0,0,,20694,0,0,0,0,0,0,0
2018/1/22 3:00,000000001157,3,WB_OS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/1/22 3:00,000000001157,4,WB_NS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/1/22 4:00,000000001157,1,EB_NS,2,East,1,0,,15833,0,0,1,0,0,0,0
2018/1/22 4:00,000000001157,2,EB_OS,2,East,0,0,,15833,0,0,0,0,0,0,0
2018/1/22 4:00,000000001157,3,WB_OS,1,West,0,0,,15833,0,0,0,0,0,0,0
